time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect,smoothed_distance,smoothed_velocity,Mc,Mm,Chi,kp,kd,sigma,alpha,cplus,cminus
2279.197998046875,1.9854564058391784,0.5506792053418097,0.0869890155282827,4.546936372970466,12.58207839001525,3.508930921554565,4.427334308624268,65.81204257286399,-0.0030827328642198,1.198010872078195,2.0015840756555177,0.002699348638199317,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
2239.197998046875,2.097027725670401,0.5868409777065293,0.1098150560054904,4.546710786953121,12.58207839001525,3.508972406387329,4.428370475769043,65.70845593872987,-0.0028085169600799,1.2350219490212808,2.111858975561821,0.0028492295496409664,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
2209.197998046875,2.1785396463773874,0.5911596192310236,0.125931404827687,4.551245693972536,12.58207839001525,3.5088255405426025,4.427632808685303,65.86383589337612,-0.0027086971351836,1.239841684594332,2.1987569646937777,0.0029415032220121567,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
2169.197998046875,2.2939595450527097,0.6184317145740862,0.1547805322922171,4.573866633141975,12.58207839001525,3.5086147785186768,4.426318168640137,66.10553804572685,-0.0030148145785264,1.2725260295822045,2.317975085059479,0.003041263244415851,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
2139.197998046875,2.3895287051213634,0.6412561713261429,0.1790967600266051,4.5890767399473935,12.58207839001525,3.5085670948028564,4.426297187805176,66.14006692553008,-0.0035567831955285,1.3032255761909222,2.4096649841976414,0.0030857246269858224,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
2109.197998046875,2.48808528494918,0.648305505201805,0.1927279128919804,4.570978564073509,12.58207839001525,3.508464336395264,4.425859451293945,66.24365356262794,-0.00269624248146,1.3134040777962408,2.5046823505391673,0.003229376070401427,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
2079.197998046875,2.5771802398946684,0.6653632478986355,0.2316918619413364,4.592949580960066,12.58207839001525,3.508342266082764,4.425126552581787,66.38176907882641,-0.0030822248126307,1.3395492750811675,2.6025285631919566,0.0032960764058087844,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
2049.197998046875,2.67942766015496,0.686313997915379,0.2606608243649397,4.595943607685896,12.58207839001525,3.50834321975708,4.425352573394775,66.36450464050955,-0.0030228795968537,1.3749382940668506,2.703547578480269,0.003419125849107363,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
2019.1978759765625,2.787944087518303,0.6971997134532517,0.2966392835296005,4.604006748197278,12.58207839001525,3.508190393447876,4.424209117889404,66.55441347461962,-0.0040269709185831,1.3949395385493808,2.805748036017193,0.0034378451743509175,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1989.1978759765625,2.890039024882723,0.7158108994640489,0.3393396802444732,4.614214203233837,12.58207839001525,3.5080883502960205,4.42352819442749,66.67526455125484,-0.003500796558854,1.4320612062898497,2.911597281880806,0.0035694864424349326,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1969.1978759765625,2.9598838597680928,0.7242584800896603,0.3613803226290886,4.609004976975891,12.58207839001525,3.507972955703736,4.422510147094727,66.83064450579383,-0.0043566212892524,1.450266222559813,2.983661775714173,0.0036391346710395733,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1939.1978759765625,3.071836277020529,0.7388307782368333,0.4011316294200583,4.606156109573481,12.58207839001525,3.507988929748535,4.4225897789001465,66.81338006842026,-0.0032524325889302,1.4839195042297488,3.0943186625428987,0.0037336455552351155,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1909.1978759765625,3.1839662601235785,0.7501330252691695,0.4572065189000125,4.623875247827095,12.58207839001525,3.5079853534698486,4.422386646270752,66.83064450904278,-0.0043586305423032,1.5122028097023616,3.206696858472634,0.003808067536905546,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1889.1978759765625,3.2592555648913377,0.7551808826318781,0.4745487164011825,4.629490130520074,12.58207839001525,3.507822275161743,4.420884132385254,67.05508222103558,-0.0034562615096256,1.525514697185097,3.283361568534508,0.0038841700337560736,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1859.1978759765625,3.378459859785894,0.7673566272201859,0.5246469597640865,4.631020572068009,12.58207839001525,3.507791042327881,4.420244216918945,67.12413998015792,-0.00408918970322,1.5595257891996246,3.4009483027889074,0.003957749829759466,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1839.1978759765625,3.460115557494082,0.776399646662018,0.5719083408016787,4.629930252705762,12.58207839001525,3.5079686641693115,4.421361923217773,66.91696670919217,-0.0045285984359419,1.5866948721382572,3.4805825470114264,0.004000422794266684,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1809.1978759765625,3.5790669826922885,0.7902170062048807,0.626388567319329,4.644948758104516,12.58207839001525,3.507887601852417,4.420024394989014,67.07234666532159,-0.0044890639621112,1.6317815610792512,3.602127198423127,0.004069769972272347,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1789.1978759765625,3.656454480301088,0.7954275397038394,0.6459809558572488,4.660293042937737,12.58207839001525,3.5077438354492188,4.418355464935303,67.29678437748703,-0.0034544675187796,1.6500324097003107,3.684277109264179,0.00417422328193226,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1759.1978759765625,3.785593860172925,0.802546422979939,0.6987575038382051,4.641111205531506,12.58207839001525,3.5079352855682373,4.418867111206055,67.12413998600438,-0.0051967958688434,1.6761939467068725,3.810783531737904,0.004246386154358045,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1739.1978759765625,3.872161314854664,0.8095078210210119,0.7475946054610149,4.659292344952768,12.58207839001525,3.507895469665528,4.417842388153076,67.22772662395127,-0.0040489517107186,1.7032609629450737,3.8963792517013323,0.004319034864833593,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1719.1978759765625,3.961030126085276,0.816463476628847,0.7668340067050161,4.66309149526313,12.58207839001525,3.5079331398010254,4.417258739471436,67.24499106476841,-0.0051768495237102,1.7319103778510576,3.9836065729736854,0.004371511432344766,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1689.1978759765625,4.084744569780181,0.8202799319690189,0.8101278247200109,4.669777654757901,12.58207839001525,3.5080671310424805,4.41668176651001,67.19319774917908,-0.00425424080529,1.748367086847587,4.11640151759589,0.004498324277365684,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1669.1978759765625,4.180191053662944,0.8303855929183367,0.8595506293646439,4.662042346512274,12.58207839001525,3.508239507675171,4.416906833648682,67.05508223681026,-0.0043913502033213,1.794722619231139,4.207058072812436,0.004557564124036018,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1649.1978759765625,4.270078984196692,0.8319318220488259,0.884998024421112,4.670003362355117,12.58207839001525,3.508275985717773,4.415863513946533,67.10687555689479,-0.0048314073729615,1.802198403797458,4.2988711744269406,0.004617770198541593,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1629.1978759765625,4.363606730158098,0.8349474830854803,0.9042049324643142,4.678347063062864,12.58207839001525,3.508338689804077,4.414804935455322,67.14140443756128,-0.0046826184457481,1.817092788418725,4.391965672720334,0.004687543944776107,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1609.1978759765625,4.45407408791004,0.838745532024553,0.924293913823008,4.656036276372613,12.58207839001525,3.508505344390869,4.414385318756104,67.05508224365502,-0.0046300277118717,1.8364677510932048,4.486663687498751,0.0047923168999096655,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1589.1978759765625,4.553045463815978,0.843346304175932,0.9599771714664144,4.671940703682027,12.58207839001525,3.5086798667907715,4.413886547088623,66.96876004947251,-0.0046834854991216,1.860913605267384,4.583056834263635,0.004847855605473045,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1569.1978759765625,4.64401827838402,0.8443625073873805,0.970100585143346,4.678485884282205,12.58207839001525,3.508852958679199,4.413170337677002,66.89970229472179,-0.0037709345992998,1.866464545320005,4.680626686998446,0.00491702587547585,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1549.1978759765625,4.7553005573226566,0.8462674214625502,0.9695651965084878,4.6527516692029804,12.58207839001525,3.509147882461548,4.41314697265625,66.69252902618794,-0.0057073424434825,1.877023634281093,4.77986678709387,0.0049860988862599764,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1529.1978759765625,4.847672276874587,0.8479545698351797,1.0126487982507806,4.66026685565309,12.58207839001525,3.5094385147094727,4.412932872772217,66.50262019623182,-0.0052031642178481,1.8865471723240383,4.880409527604066,0.005092438970247665,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1509.1978759765625,4.951718400784646,0.8494599138584726,1.0284295309596176,4.664012047363877,12.58207839001525,3.509638547897339,4.411716938018799,66.45082688161591,-0.0054081342815345,1.8951843375833937,4.982646498641856,0.005135009331636797,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1489.1978759765625,5.053034108798324,0.8484057549502253,1.0245351472788575,4.664887014176402,12.58207839001525,3.509984254837036,4.4114298820495605,66.22638917368172,-0.0051258550791514,1.8891219175223992,5.086710602340407,0.005239046121454927,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1469.1978759765625,5.160735405188081,0.8480099568600786,1.0221292084115765,4.6475908333857365,12.58207839001525,3.510345935821533,4.410988807678223,66.00195146612666,-0.0053605150387271,1.8868626050320896,5.192074879262184,0.005330208122959312,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1449.1978759765625,5.26861498743996,0.8477960257852556,1.060673778970642,4.669482500098471,12.58207839001525,3.5107510089874268,4.41059160232544,65.74298488036555,-0.0060584078307672,1.885645241134057,5.2990973842844635,0.005379536632722004,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1429.1978759765625,5.378557989101329,0.8474042939124812,1.0230696235328374,4.64324497371397,12.58207839001525,3.511169672012329,4.410053253173828,65.48401829479155,-0.006587389214001,1.8834229976011787,5.407678790356482,0.00546492837557061,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1409.1978759765625,5.476789179509969,0.8469456014051987,1.0163809980441982,4.628845319470105,12.58207839001525,3.511720657348633,4.410341262817383,65.06967175512655,-0.0046991039562798,1.880832152123653,5.517022970628445,0.0054984913406749825,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1399.1978759765625,5.537499249879528,0.8450628606459967,1.0385867172446792,4.637061196495948,12.58207839001525,3.511924266815185,4.409765720367432,64.96608512187449,-0.0060710070369559,1.8703231521566597,5.572455142562231,0.005550205517569962,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1379.1978759765625,5.651933948056761,0.8400480491285119,0.9666760555001548,4.607132515413055,12.58207839001525,3.51248550415039,4.409708499908447,64.5690030229537,-0.0048895051324528,1.8432771837055928,5.684158160634207,0.005628590887347185,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1359.1978759765625,5.768649859301753,0.8377866307668572,0.958887749764736,4.598905782476419,12.58207839001525,3.5129802227020264,4.408865928649902,64.27550756030271,-0.0062971058147938,1.8315093227060708,5.797124037801013,0.005643445440165762,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1339.1978759765625,5.877427913753226,0.8338507825693825,0.9235294770209762,4.575507187190822,12.58207839001525,3.5136313438415527,4.40908670425415,63.7921032646277,-0.0052099982398898,1.811627282924636,5.91032043338627,0.005659901523388411,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1329.1978759765625,5.937513119257842,0.8329643098782942,0.9159220035421564,4.617884635132507,12.58207839001525,3.513897180557251,4.40859317779541,63.636723313197294,-0.0060085205504615,1.8072505173343452,5.966665837997872,0.005644752911333983,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1309.1978759765625,6.042471498378918,0.8237478690161031,0.8600098818738953,4.550146184442197,12.58207839001525,3.514580249786377,4.408725261688232,63.13605457804768,-0.0048703932564631,1.7638043648272332,6.080857603319827,0.005742074167749689,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1289.1978759765625,6.164472877150597,0.8170017240030564,0.8217428493880528,4.51309036400352,12.58207839001525,3.5152087211608887,4.408174991607666,62.721708039038845,-0.0054053880468068,1.7341985994718985,6.194642804141106,0.005651268593093783,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1269.1978759765625,6.289550167039702,0.8116777234952856,0.7930205993934376,4.522973847042798,12.58207839001525,3.515799045562744,4.407273292541504,62.359154818685006,-0.0059798319151632,1.7120193941602635,6.308148050666935,0.005668481186027419,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1259.1978759765625,6.338533690616777,0.8105837766739433,0.7483115241665125,4.560174682928468,12.58207839001525,3.516040563583374,4.406257629394531,62.25556818413297,-0.0048983523577074,1.7075840953585952,6.364451970550367,0.005606999279481939,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1239.1978759765625,6.4497366140846415,0.8080762322182201,0.7245033723366496,4.478291746451272,12.58207839001525,3.516925573348999,4.407708168029785,61.51319729733346,-0.0054246232062878,1.697568277182528,6.475905854014025,0.005539191258426779,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1219.1978759765625,6.560791212248734,0.8023229096622119,0.6825956720495581,4.454310530713888,12.58207839001525,3.517585515975952,4.40702486038208,61.08158631750502,-0.0055325130915346,1.6753499169301864,6.586586377994823,0.005545754281755244,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1199.1978759765625,6.681486682841864,0.7867280160342283,0.6200181076660626,4.430737373145976,12.58207839001525,3.51835560798645,4.407419681549072,60.49459538352385,-0.0051855269194359,1.6199584363295845,6.696133504518532,0.005395069461445745,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1179.1978759765625,6.780724801831015,0.7777357658466105,0.5709952857309376,4.40622753080288,12.58207839001525,3.518972396850586,4.406408786773682,60.11477772049294,-0.0045969321635536,1.5908586851683335,6.802670292820177,0.005264089108226955,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1159.1978759765625,6.894728256970389,0.7727215895489553,0.5334206682501127,4.380985771903146,12.58207839001525,3.519683837890625,4.4063873291015625,59.59684453974828,-0.0047735379074233,1.575435550725772,6.9073391304988245,0.005181261858744346,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1149.1978759765625,6.9420492454784615,0.7697687469931143,0.4997605510350056,4.41745908367177,12.58207839001525,3.520090103149414,4.406854152679443,59.26882019278702,-0.0047320988508072,1.566605333335285,6.9587953556285544,0.005132132700702674,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1129.1978759765625,7.040833267479537,0.7630809732554282,0.4724318738485208,4.346731746088275,12.58207839001525,3.5207905769348145,4.406678199768066,58.76815144533846,-0.0051048998577284,1.547262146465162,7.060035598238426,0.004972440048583049,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1109.1978759765625,7.150482879686744,0.7541985423947802,0.4295930890639963,4.343544649520874,12.58207839001525,3.521503210067749,4.406879425048828,58.23295381984837,-0.004642498247817,1.5228895274025018,7.15713894831219,0.004746191246763842,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1079.1978759765625,7.285390978509036,0.7361087136444556,0.3678311718557285,4.309377246686366,12.58207839001525,3.522494316101074,4.406579494476318,57.52511179478885,-0.0045821465946501,1.4774031359211812,7.297004255653095,0.004549191663159646,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1059.1978759765625,7.381913931519924,0.7196720272550664,0.3324051250766229,4.263821776372435,12.58207839001525,3.5230398178100586,4.405457496643066,57.19708741147279,-0.0042367251810408,1.4402701780284737,7.386369232442581,0.004418672396435397,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1039.1978759765625,7.473465191771136,0.7099956136863662,0.304426753975838,4.240054566460537,12.58207839001525,3.5238187313079834,4.406724452972412,56.5410386848978,-0.0048850307154782,1.420038824931558,7.473220868397371,0.00426891020003628,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1019.1978759765624,7.548690957170991,0.7047810076506189,0.2717275460046165,4.235326721591908,12.58207839001525,3.524488925933838,4.407093524932861,56.02310548375012,-0.0042148601326642,1.4095924145916283,7.556382598947446,0.004050007897688557,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
989.1978759765624,7.665520539169533,0.6836478653412081,0.2231175150513039,4.167472525664968,12.58207839001525,3.5253140926361084,4.405921459197998,55.48790782788019,-0.0039724614175149,1.3702158386448526,7.675713183885951,0.003866619332431487,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
959.1978759765624,7.784582973187765,0.6692613951203337,0.2071199147934979,4.156835312388754,12.58207839001525,3.526287794113159,4.406532764434815,54.72827231301625,-0.0040145275719253,1.345846037361743,7.786792965972873,0.003581547528587692,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
939.1978759765624,7.849202745641278,0.6548930742638497,0.1831354334563427,4.13459235800482,12.58207839001525,3.5268497467041016,4.406217098236084,54.33119019981936,-0.002953925780604,1.3232386979985462,7.8570776251969665,0.0034761300758257563,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
909.1978759765624,7.955397031036179,0.6414483115857929,0.1596620290983101,4.123120197002114,12.58207839001525,3.527623414993286,4.405012607574463,53.83052114068454,-0.0036250126101606,1.3034984175109172,7.959560398032555,0.0033151283653073405,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
879.1978759765625,8.05029192375898,0.6244204525450858,0.1274604042297666,4.070885853567057,12.58207839001525,3.528585910797119,4.405992031097412,53.05362129409653,-0.0028975623473778,1.2802648099048588,8.05609142761208,0.003136608989187828,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
839.1978759765625,8.169853185432952,0.6156314333726858,0.1179031514483445,4.066141635180482,12.58207839001525,3.529697895050049,4.405387878417969,52.25945682029381,-0.0035933109996561,1.2689804192580134,8.177026189653331,0.002946383117395146,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
809.1978759765625,8.255616223874725,0.5977566862465494,0.098928937911009,4.049147441503418,12.58207839001525,3.530547380447388,4.405150890350342,51.63793673662036,-0.0023151400334588,1.2473842646575224,8.263492843681416,0.002778091730246901,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
769.1978759765625,8.368240572153914,0.5795925055146953,0.0849714706251344,3.994683298422258,12.58207839001525,3.5317931175231934,4.405991554260254,50.65386309852836,-0.0034443203641641,1.2271347171319809,8.372207379701429,0.0026752499702951127,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
739.1978759765625,8.44537024005126,0.5600280564953202,0.0696607457283659,3.9821327592818503,12.58207839001525,3.5324997901916504,4.403980255126953,50.23951633731,-0.0031379569575301,1.2070390039912406,8.450861625726342,0.0025458508090169807,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
699.1978759765625,8.538431948792203,0.5350234591413613,0.0585538135825968,3.9456924712221695,12.58207839001525,3.5335702896118164,4.402537345886231,49.51440930970502,-0.0016929268902513,1.1836599967814792,8.550724399835783,0.0024674250466908965,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
659.1978759765625,8.638359663850082,0.5231234038070637,0.0453626652454128,3.897109619153999,12.58207839001525,3.534848928451538,4.403112411499023,48.51307133658871,-0.0028464031864189,1.1733550580635044,8.647105996897354,0.002364456469231613,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
609.1978759765625,8.757784279133764,0.4875361450898471,0.0378657523125981,3.8498427455861135,12.58207839001525,3.5364248752593994,4.403002738952637,47.321823697460665,-0.0033436793095145,1.145340496952454,8.761511400364139,0.0022587315762979676,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
569.1978759765625,8.844662349329607,0.4646063687530027,0.0293993936735213,3.811981623694439,12.58207839001525,3.5375654697418213,4.400976181030273,46.56218698892431,-0.0023413916870639,1.129283390205441,8.849712796448454,0.0021662768874652905,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
519.1978759765625,8.950470221703762,0.4304719072161574,0.0206350140555142,3.77324146180711,12.58207839001525,3.539189100265503,4.399981498718262,45.37093890448635,-0.0021502724879596,1.10790560071873,8.956000018387849,0.0021055055284007196,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
469.1979064941406,9.048127576291584,0.4332989404873427,0.0180058143621083,3.698799441632574,12.58207839001525,3.541006326675415,4.400628566741943,43.93799009776099,-0.0018655000252483,1.1095697235448012,9.059509405422414,0.0020450260160510547,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
