time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect,smoothed_distance,smoothed_velocity,Mc,Mm,Chi,kp,kd,sigma,alpha,cplus,cminus,analytical_velocity,analytical_velocity_normV,analytical_velocity_avgR
2679.197998046875,7.77543376260546,0.4801327144455647,0.0222496398038703,3.16225224108528,11.08982189784493,3.5261874198913574,4.3838043212890625,31.973741639737312,-0.0028509180719908,1.1399962605651677,7.778472090507148,0.0019733935766027,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0013916792451677312,0.03222789526284845,0.0014566177599085466
2629.197998046875,7.859517958442248,0.4544822909200994,0.0186438599799601,3.14270460375552,11.08982189784493,3.5264289379119873,4.383790969848633,31.783832808311825,-0.0013294209957084,1.1226421767265409,7.873486251860174,0.0018580396065814853,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0013079767045791225,0.030287394166640124,0.0013785094630207903
2579.197998046875,7.956558236826852,0.4399576744624147,0.015774711662719,3.135940081681713,11.08982189784493,3.5266387462615967,4.3835272789001465,31.628452855647744,-0.0015351449954042,1.1135627925587115,7.963115640308973,0.0016852433496755137,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.00123458579990111,0.02854469498894011,0.0013066701407946826
2519.197998046875,8.065082007424444,0.4378565988472954,0.014271414783691,3.1307548542022547,11.08982189784493,3.5267958641052246,4.382049083709717,31.559395099874756,-0.0020768789649665,1.11229159133461,8.062945129938129,0.001620376128094403,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0011573173636479136,0.02669855117412905,0.0012306349107565483
2449.197998046875,8.16453465672565,0.4402418643118315,0.0127536565939061,3.131119302852134,11.08982189784493,3.5271177291870117,4.383108139038086,31.26589963269659,-0.0018894920049842,1.1137355373196922,8.170162051677607,0.0014653880054008583,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0010794342473040052,0.02481497511239857,0.0011504288866292477
2379.197998046875,8.263781234361007,0.4054573164764778,0.0099414801449006,3.1100969750386853,11.08982189784493,3.527390480041504,4.383824825286865,31.0241974832871,-0.0016276150652361,1.0939554850075293,8.26968977113962,0.0014034684183107382,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0010060270734798306,0.023161402779993685,0.0010808779143537727
2309.197998046875,8.362937456948341,0.418038105155307,0.0092723102893558,3.1030861788296,11.08982189784493,3.5275611877441406,4.382969379425049,30.92061084851639,-0.0015918323059379,1.1008008969112126,8.364665714100587,0.0013003064119711527,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0009422488873545171,0.021665708572021426,0.0010170895111231385
2229.197998046875,8.464790005491718,0.4012277343567261,0.0089142597917946,3.0976223238232734,11.08982189784493,3.527722120285034,4.38184928894043,30.834288652803373,-0.0013597601213408,1.091728881320644,8.464279241083673,0.001185099511787302,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0008788748706388602,0.020181067537174656,0.000953249182694564
2139.197998046875,8.560564833560663,0.3540149690319338,0.0072836432360307,3.0863988516637764,11.08982189784493,3.5279932022094727,4.382585048675537,30.59258650297698,-0.0006590011409526,1.0692445368149055,8.566859956581972,0.001074894191363529,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0008161466064231316,0.018738992789654237,0.0008907211751463212
2049.197998046875,8.65705069285825,0.3532133748191352,0.0047399208331117,3.080744316778023,11.08982189784493,3.5281643867492676,4.3816962242126465,30.48899986741584,-0.0007725135683299,1.0688981954969614,8.661596117883995,0.0010438393960942038,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0007622272528501478,0.01748308009086653,0.0008358213468308314
1949.1978759765625,8.76076341347074,0.3470635493285366,0.0045303227104648,3.079863588033714,11.08982189784493,3.5283281803131104,4.3804755210876465,30.40267767123509,-0.0008356056339613,1.0662781275629862,8.763430943384863,0.001015348346124545,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0007084187499556961,0.016209136852488655,0.0007797902590188189
1839.1978759765625,8.869011029373993,0.3103441078619724,0.0043466144440154,3.06678196533512,11.08982189784493,3.528550863265991,4.380361557006836,30.2300332771604,-0.000603447831358,1.051940302653392,8.865351397827236,0.0008366760888158242,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0006555611467049428,0.015014531901434116,0.0007266647637620044
1719.1978759765625,8.962825115234795,0.2819718661145469,0.003970652218479,3.0509509656802685,11.08982189784493,3.528844833374023,4.381072998046875,29.97106668419435,-0.0015596180873986,1.0422934828007344,8.963439812359491,0.0008201409015729522,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0006070748502475383,0.013934605320490494,0.0006783088205777844
1589.1978759765625,9.061900438927612,0.2783508012901712,0.0024471709303485,3.0466868709170885,11.08982189784493,3.529100179672241,4.380702018737793,29.781157844567844,-0.0002871272708993,1.0411466573375756,9.068143426926953,0.0008017072755146515,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0005605722441782651,0.012855001498593515,0.0006295847601606086
1459.1978759765625,9.168734885538308,0.2766051641815575,0.0030042079543733,3.034780944098793,11.08982189784493,3.5293543338775635,4.3803486824035645,29.59124898457233,-0.0012059012432644,1.040600426339807,9.166033577977874,0.0007445624500836412,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0005186279001449855,0.011910522205413223,0.0005866266552574079
1319.1978759765625,9.269713053117949,0.2724837504544146,0.0026076447595653,3.019734441560524,11.08982189784493,3.5296239852905273,4.37963342666626,29.401340064670432,-0.0013139161111274,1.0393277627945587,9.262508579636158,0.0006765808706672982,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.00047933055527177933,0.01103807574094034,0.0005466688069816204
1159.1978759765625,9.354831918421192,0.2846708219010905,0.0023616932517131,2.9907298557073068,11.08982189784493,3.5301575660705566,4.382346153259277,28.88340686957176,-0.0006134894279227,1.0431604181445489,9.36255762255334,0.0006516135742402618,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0004393510586529044,0.010192273719419406,0.0005076200469904658
999.1978759765624,9.464899508728786,0.306834375717142,0.0033397728393981,2.980769229675839,11.08982189784493,3.5304577350616455,4.379878997802734,28.72802642398571,-0.0008104067331952,1.0506818173638406,9.463951450173509,0.0006052620556557531,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.00040428673062280315,0.00939323954768162,0.0004704412798337899
819.1978759765625,9.559866287799895,0.2265226083152167,0.001331599827282,2.9740097826716134,11.08982189784493,3.5308661460876465,4.376867771148682,28.503588588673324,-0.0003031032870778,1.0266878180708845,9.567023915600847,0.0005809858538827761,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.00037146888172611764,0.008637213250017761,0.0004350095130904449
649.1978759765625,9.659260864566845,0.2508236938482495,0.0011145154297577,2.9499535878069536,11.08982189784493,3.531554937362671,4.37790060043335,27.916597226097807,-0.0007459332579884,1.0330228630178788,9.664281822443789,0.0005756544927532081,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0003405230040622223,0.00797180094493911,0.0004036714652253287
469.1979064941406,9.76428584092382,0.1873428785087769,0.0009417290196491,2.920342561127829,11.08982189784493,3.532230854034424,4.375559329986572,27.450456552796467,-0.0006224822815827,1.018024550171475,9.766301260357892,0.0005224699364767549,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.00031001581066185353,0.007324035639721409,0.00037288746800933384
279.1979064941406,9.858243502704424,0.1720799096674085,0.0007204445378993,2.872899212307676,11.08982189784493,3.5332577228546143,4.375575542449951,26.621763165482747,-4.6618811391851975e-5,1.015142892818388,9.865270193497743,0.0005550266332498555,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.00028080654314162167,0.006741709123868107,0.00034496374171809644
39.197898864746094,9.97838711780035,0.1269547134125823,0.0006744227079261,2.8207784688130526,11.089821897843896,3.5345311164855957,4.372696876525879,25.689482935306252,0.0001890147785427,0.991908514300754,9.962734123077894,1.0617821342506772e-5,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.000253959827085107,0.006207839075856795,0.00031919449429153985
