time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect,smoothed_distance,smoothed_velocity,Mc,Mm,Chi,kp,kd,sigma,alpha,cplus,cminus,analytical_velocity,analytical_velocity_normV,analytical_velocity_avgR
3829.197998046875,5.238588528367483,0.6700997447106422,0.1315141744162394,3.457295364618851,9.70359416420254,3.518388509750366,4.390371799468994,37.7745932224013,-0.0054922474531758,1.3472167362892244,5.257979078224792,0.005268127183223892,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.003780575151908422,0.09891215964351181,0.0037969017084232047
3819.197998046875,5.292705992280116,0.6710903347911934,0.1324572898629127,3.445025530830386,9.70359416420254,3.5185303688049316,4.389456272125244,37.70553546586502,-0.0054117463912632,1.3488439815455555,5.310432291980666,0.005219392101068365,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.003730800336271129,0.0971606640717689,0.0037417531621558794
3799.197998046875,5.392646952178254,0.6605009462166271,0.1252735654064864,3.4289270583552143,9.70359416420254,3.5188956260681152,4.38933801651001,37.429304438083136,-0.0036136528023316,1.3318679008998435,5.4129335738556685,0.005020773370832288,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.003629502658504388,0.09372524681525093,0.0036326345491643577
3779.197998046875,5.494100852992263,0.6639570486791739,0.1245741047393822,3.4091103634445035,9.70359416420254,3.5193371772766113,4.39027214050293,37.0494867745806,-0.0044100810645158,1.3373083274661863,5.512839740916937,0.004946086166820907,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0035225913975950006,0.09036942062374516,0.003524572701794434
3759.197998046875,5.597643030183852,0.6636523981351883,0.1180242546339346,3.4022131014752905,9.70359416420254,3.5196521282196045,4.3894453048706055,36.84231350397541,-0.0053433762662797,1.3368249332850786,5.610229627815258,0.004851429986475919,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0034216007532319893,0.08709891523105587,0.003417922213411336
3739.197998046875,5.693271241513388,0.6617846282506351,0.1170495663244393,3.3913112213422374,9.70359416420254,3.519994020462036,4.389336109161377,36.58334691505904,-0.0047862330253947,1.333877540928421,5.706404697440834,0.004745166393926414,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0033172239806402346,0.08388353758422186,0.0033118094938252036
3709.197998046875,5.836361138351765,0.6502713235331017,0.1041352381064393,3.3679661535878256,9.70359416420254,3.520425081253052,4.388404846191406,36.289851448212296,-0.0042022793981244,1.3163055162475128,5.845045605017889,0.004528627800714613,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0031648243717859238,0.07928228586709597,0.003157807734345004
3689.197998046875,5.918848038201888,0.6430357488929352,0.1012484276190086,3.372046897768052,9.70359416420254,3.5207908153533936,4.389066696166992,35.979091541306985,-0.0041386182853313,1.3057623167936454,5.934350855718099,0.0043735269459777015,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0030634419970558247,0.07635249821039862,0.0030584676400106244
3669.197998046875,6.0049559621089985,0.6422451040403891,0.0962982930599468,3.3506381589053533,9.70359416420254,3.5210764408111572,4.388730049133301,35.77191827015869,-0.0042048973402889,1.3046325781753711,6.021071124905492,0.004275934504376633,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0029672169467067975,0.07353981653868373,0.002962064751284595
3649.197998046875,6.100350187446939,0.6289960285519425,0.0818263158869853,3.375420993303898,9.70359416420254,3.5213303565979004,4.388144493103027,35.599273877759046,-0.0048191130042027,1.2863249929650673,6.104984673778859,0.004144118904847949,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0028712570281661273,0.07085056014323217,0.0028690874041359584
3619.197998046875,6.214800796385487,0.608398899144445,0.0805940121990603,3.343527747126518,9.70359416420254,3.5216879844665527,4.3872785568237305,35.35757172850513,-0.0031585444689306,1.260030809663628,6.226145355162822,0.0038956382001141265,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.002736372265307096,0.06703530407442415,0.0027356500908151437
3599.197998046875,6.29800154835705,0.5939471726064975,0.0703034489696442,3.313062438137802,9.70359416420254,3.52197527885437,4.38774299621582,35.115869578699716,-0.0035394600095077,1.2430018319579308,6.303403367113288,0.0038432602243821945,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0026492950750380004,0.06464723662194535,0.0026376665164994997
3569.197998046875,6.409954290703227,0.5997236912129678,0.0680154807900077,3.3002851344826767,9.70359416420254,3.5223755836486816,4.3881611824035645,34.78784523264516,-0.0047193077145263,1.249676400900411,6.416342454867461,0.0036710468042855937,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0025241002858056045,0.061226287716170474,0.002529240222638064
3539.197998046875,6.517276604553715,0.5892624336451598,0.0626581873608711,3.295522733313202,9.70359416420254,3.5225534439086914,4.385584831237793,34.753316355181745,-0.0038225494395435,1.237713073639954,6.52266073120587,0.0034419950818112,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.002407250519674325,0.058086006479901475,0.002415994026405771
3509.197998046875,6.607437070027439,0.5801437420062225,0.0539574303786594,3.2844364755991196,9.70359416420254,3.522857427597046,4.3852715492248535,34.52887864497968,-0.0025919377286938,1.2277258125973762,6.6232991234532035,0.003288347939974179,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0022981017154113576,0.05519304598288662,0.002310533261106585
3479.197998046875,6.717668491555867,0.5624755179329662,0.0486747720854581,3.270405040899029,9.70359416420254,3.5231616497039795,4.385369300842285,34.28717649563541,-0.0035600670934747,1.2094619494993994,6.720428706790143,0.003147004709297463,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.002193787268765357,0.052476388134119846,0.0022105250983254525
3449.197998046875,6.803316064107811,0.5548348587022622,0.0465435538667792,3.246419961479193,9.70359416420254,3.52354097366333,4.387051105499268,33.9246232708702,-0.0023538754803126,1.2019801368689085,6.812488384183354,0.0030098479334115247,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.00209600262649868,0.049973071376297085,0.0021178660086888478
3419.197998046875,6.884662855801151,0.552993176730379,0.0436457386709936,3.259622219270122,9.70359416420254,3.5236971378326416,4.38527250289917,33.87282995378865,-0.0020430869588026,1.2002125122714529,6.900558494758435,0.0028622723564090125,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.002007836684927459,0.04764488895829725,0.002030565717924541
3379.197998046875,7.002341878358166,0.532270859149684,0.0372010220256754,3.2337429659248365,9.70359416420254,3.524036407470703,4.385551929473877,33.59659892605884,-0.0022030441222688,1.1812314858957331,7.01113458797133,0.002649786387983799,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0018943944504131063,0.044816482971714006,0.001923508714789128
3349.197998046875,7.085597483429882,0.5385026546275994,0.0383347187225977,3.226500559294445,9.70359416420254,3.52427077293396,4.3857245445251465,33.40669009460782,-0.0027899719003759,1.186769213095917,7.089682208752161,0.002579482982850878,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.001817041205531024,0.04287250227694829,0.0018492795451406168
3309.197998046875,7.176540031978561,0.5304799033644976,0.0341516328197061,3.221464395113765,9.70359416420254,3.5244436264038086,4.384020805358887,33.337632338351916,-0.0019216358625598,1.1796660785862645,7.190446354515106,0.002429360501994382,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0017212018650838428,0.040458932217379125,0.0017561860629534752
3259.197998046875,7.302224662875683,0.516525794535249,0.0288118900036369,3.2088522404373987,9.70359416420254,3.524794101715088,4.384495735168457,33.04413687145492,-0.0029283645201231,1.1678537107674674,7.307799417256862,0.002268383965859433,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0016122918167449638,0.037763808246418555,0.001651430112925325
3219.197998046875,7.3940045859362975,0.4959344885243231,0.0271703662328412,3.194981304458337,9.70359416420254,3.5250535011291504,4.385043144226074,32.81969916148673,-0.0024527183568809,1.1515961935418242,7.394557371868227,0.0021691392635996842,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0015333265336102812,0.03585126404089565,0.0015763887191255481
3169.197998046875,7.499873946542002,0.4834232933995913,0.0235223955386408,3.1859390988963643,9.70359416420254,3.525306224822998,4.38482666015625,32.62979033026219,-0.0029184812229537,1.142352254984427,7.499209656447443,0.002018754052617755,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0014425838353021281,0.03363464424699533,0.0014887000060251109
3119.197998046875,7.589179357400485,0.4927514543304073,0.0216792443913063,3.1801225193111766,9.70359416420254,3.525538206100464,4.384580612182617,32.457145938169134,-0.0025683683162267,1.1492005978228073,7.595588759597044,0.0018654408816015655,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.001362982359039912,0.03168029169853281,0.001411013676550755
