time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect,smoothed_distance,smoothed_velocity,Mc,Mm,Chi,kp,kd,sigma,alpha,cplus,cminus
1389.1978759765625,3.577302617214708,0.8180039084793338,0.9774089475082678,4.980524867894411,16.374926053040735,3.505122184753418,4.426545143127441,76.049855108642,-0.0033661327508139,1.738487462621198,3.608837705822423,0.004333188331563043,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
1369.1978759765625,3.672470942542803,0.8266345562510925,1.0701140481632705,5.009923456486465,16.348454158252462,3.50512170791626,4.42592191696167,76.10164842879306,-0.0052206204610232,1.7770223806088925,3.696416914031053,0.004443960627325827,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
1349.1978759765625,3.759868217759911,0.8347704871522064,1.1233719145692649,5.011526654171999,16.321026346449848,3.505167245864868,4.425544261932373,76.10164843026855,-0.0050330121193405,1.8162068775461957,3.785698660165147,0.004492107881251178,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
1329.1978759765625,3.8433414684794807,0.8365115266400619,1.154804344644024,5.002287068126735,16.29252522723966,3.5050997734069824,4.42423152923584,76.25702838586788,-0.0040183198149355,1.824986270315387,3.876606808721566,0.004585170892860008,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
1309.1978759765625,3.943536841235573,0.8430653398897091,1.2303180905333693,5.023868679646199,16.26281684952134,3.505314350128174,4.424743175506592,76.06711955594407,-0.0054789509273664,1.8593887476489777,3.9686118862702884,0.004634614779288809,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
1279.1978759765625,4.0722608597500765,0.850112685047276,1.284330427047541,5.010626282640788,16.21565329144807,3.5053231716156006,4.423014163970947,76.20523507317178,-0.0036732248695019,1.8989715998316936,4.110492799302614,0.004814167207384368,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
1259.1978759765625,4.175450914396605,0.8532726410302112,1.3254726263172492,5.022048857489364,16.18222014230527,3.505421638488769,4.42220401763916,76.20523507553708,-0.0045150882124949,1.9176740548156483,4.207833337371719,0.004888228431696839,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
1239.1978759765625,4.267350530906596,0.8624062179796839,1.420082759902674,5.036435455504159,16.146961744716045,3.505739450454712,4.4226837158203125,75.94626848811744,-0.004777393588945,1.9754379350418525,4.306216965389052,0.0049907968173725226,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
1219.1978759765625,4.372762093237459,0.8636732855286297,1.4093256453017098,5.010005862196644,16.10965405279374,3.50579833984375,4.421164035797119,76.03259068698941,-0.0041303257632321,1.9839221486468492,4.407820497246181,0.005131615562699587,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
1209.1978759765625,4.421883033591759,0.8643606339784623,1.4434814797451962,5.022151423028727,16.090155590248422,3.505833148956299,4.42025899887085,76.08438400615915,-0.0049120940354299,1.9885758564269875,4.459044202071338,0.005167035334520204,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
