time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect,smoothed_distance,smoothed_velocity,Mc,Mm,Chi,kp,kd,sigma,alpha,cplus,cminus,analytical_velocity,analytical_velocity_normV,analytical_velocity_avgR
1979.1978759765625,3.2753874413636086,0.7330815026923687,0.4560542204948689,5.031929963064453,11.544027465778251,3.510807991027832,4.429988861083984,79.41642076290844,-0.0024665826947743,1.4702837959511417,3.2947440032680313,0.0027804840835925493,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0026785877889558413,0.14325074988771788,0.002989638840791584
1939.1978759765625,3.386190078880811,0.7473708768257715,0.5003112767631346,5.022661753044398,11.520042790193862,3.5107483863830566,4.429856300354004,79.46821408315907,-0.0034837196503189,1.505101352745963,3.4052123407460564,0.0027603447866172692,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0027405340865376683,0.14272156275781678,0.0030378276093073284
1909.1978759765625,3.4712509635700264,0.7499473956267639,0.5328674645965099,5.049084501525237,11.501592250057216,3.5105087757110596,4.4283647537231445,79.76170955257388,-0.0030770914644032,1.5117215775360502,3.48766253098916,0.0027790323669411032,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0027433097340138846,0.14211404438120173,0.0030704351915063315
1869.1978759765625,3.5910134494541355,0.7598051834982066,0.5771443936695496,5.0436497794406385,11.476349809346608,3.5105457305908203,4.428865432739258,79.69265179734306,-0.0021819244410297,1.538104661076557,3.60123678306732,0.0028702578927973232,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0027946901831572297,0.14099416049880575,0.0031106075553584004
1839.1978759765625,3.6699031561548514,0.7716293454859606,0.6222997801502442,5.052985006798748,11.456912595115678,3.5105233192443848,4.428837776184082,79.70991623840527,-0.003023561881272,1.5721479690876978,3.6885311904179106,0.0029024244008679645,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0028152905150532048,0.13991531994072035,0.0031376528435650315
1799.1978759765625,3.788861130133808,0.7790721244963597,0.6652075142253856,5.066679174935554,11.430275612719424,3.510240077972412,4.426905632019043,80.07246946608191,-0.0031052261685192,1.595063453093568,3.8054303027270913,0.002930473019910007,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0028370963621540167,0.13819863310219654,0.003168724851805306
1769.1978759765625,3.881592682643144,0.7814312864977756,0.7041476885850952,5.080366082331647,11.409716495486473,3.510157823562622,4.426363945007324,80.17605610406248,-0.0034389969919383,1.6025864421876714,3.8935643701096305,0.0029790774678795096,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.00284670133075059,0.13670598432861716,0.003188161148654874
1739.1978759765625,3.967745487004917,0.7920221449558994,0.7576483901518195,5.074889671759016,11.388615900186132,3.5103023052215576,4.427401065826416,79.98614727364122,-0.0026746242489969,1.6380221361376346,3.98333031623532,0.0030386373535857547,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.002875692958243577,0.13502048033014005,0.003204290962282322
1709.1978759765625,4.058549325367995,0.7974397804610106,0.7832189949709314,5.078102243607429,11.366926831393016,3.5100958347320557,4.42586088180542,80.26237830458577,-0.0035662640885553,1.6572794526634835,4.07534482845767,0.0030609887001002978,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0028924065054991882,0.13313026331283753,0.0032171962009816158
1669.1978759765625,4.185163523306227,0.8026866094709141,0.828319209855028,5.100210602138115,11.336995563897563,3.5100314617156982,4.425182342529297,80.3659649436009,-0.0030764355821578,1.6767240897415934,4.198326584565434,0.00309038650440302,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.002890748959934749,0.13036447833226472,0.003228543934757707
1639.1978759765625,4.272181142454745,0.810845674327216,0.880663645498829,5.108734680473423,11.313701745759634,3.5100932121276855,4.425290107727051,80.31417162809583,-0.0036953582198412,1.7086422509012278,4.291838860241857,0.0031755430735587176,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0028956152575557053,0.1280991712688894,0.0032326898624694886
1609.1978759765625,4.3711313303941965,0.8145245334065097,0.9028424927712752,5.086709117102751,11.289597204913187,3.5100746154785156,4.4248456954956055,80.3659649484378,-0.0032221775313538,1.7237542168651558,4.388280458095511,0.003205515078605281,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0029279865318862647,0.12561893865244486,0.003232898728329715
1579.1978759765625,4.47102502524463,0.8177922760445434,0.9336381598261652,5.099371346742989,11.264592282338874,3.5100691318511963,4.424302101135254,80.41775826905459,-0.0040878434850184,1.7375786894952434,4.4849103009698315,0.003216767486428962,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.002922015939904183,0.12300598379282118,0.003229023381838755
1549.1978759765625,4.561423450561685,0.8246107803911223,0.9865419071512328,5.115849121437666,11.238585258493504,3.510072708129883,4.4236884117126465,80.46955158953979,-0.0032349542661472,1.7677198304297643,4.582880964188524,0.003311303012244443,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.002910123908257088,0.12022861691485347,0.0032210367349541397
1519.1978759765625,4.6695604826144415,0.8256349248538865,1.0049411005250726,5.112516204638292,11.211461642234346,3.5101802349090576,4.4236345291137695,80.4004938352106,-0.003419589777344,1.7724062862755623,4.682591252069641,0.0033278242732452668,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0029130709091323404,0.11729841267400389,0.0032086234248929683
1489.1978759765625,4.763886351405254,0.8289476082216136,1.0240804571634363,5.11458601634172,11.183093789993546,3.5101687908172607,4.422555923461914,80.5040804740235,-0.0037878566140309,1.7878652857797208,4.783545657238916,0.00339897679727863,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0029073357753968384,0.11423443997096475,0.0031917985978046114
1459.1978759765625,4.862923446500905,0.8328006069783089,1.0365160773370357,5.112539867961,11.153340761579091,3.510253429412842,4.421899795532227,80.50408047671776,-0.0033523771305533,1.806446241209348,4.8858480774080455,0.0034562215693289544,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0029007832252630965,0.1110429881226411,0.0031705259938374607
1439.1978759765625,4.932810355817453,0.8349110963475842,1.067528445504936,5.111936871870458,11.132660506136688,3.510544538497925,4.4229559898376465,80.21058501051388,-0.0033690804026055,1.816910542088142,4.955218474456714,0.00345775760713557,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0028936469869789466,0.10883556977576939,0.0031537515499494473
1409.1978759765625,5.036095569616427,0.8354903775636434,1.1055102909968046,5.143556032773795,11.10025170991036,3.5106523036956787,4.422120571136475,80.21058501344241,-0.0031020544459888,1.8198194028272336,5.059794328761936,0.0035258051234630106,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.002855093112891428,0.10545432152880008,0.003124909439953139
1379.1978759765625,5.146998044790467,0.8353086900261578,1.088261522451813,5.110729994406862,11.066023818655111,3.5108115673065186,4.421272277832031,80.17605613798968,-0.0033233755030402,1.818905338128888,5.166830827766306,0.0036437671570833663,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0028604327269170894,0.10193837611894273,0.0030910828626819066
1349.1978759765625,5.256949819455795,0.8354992652784592,1.1006341519382403,5.107715379165851,11.029799025359662,3.5111005306243896,4.420975685119629,80.00341174788758,-0.0040913652718106,1.819864157127061,5.27693893412588,0.00368027826015338,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0028386668448951618,0.09827982235666063,0.0030519320791219007
1329.1978759765625,5.326586055615953,0.8355065508991902,1.1197292154319156,5.132391838852541,11.004451315455588,3.5113933086395264,4.421231746673584,79.77897403853802,-0.0038194689240904,1.8199008468618985,5.350900440186575,0.0037106911836222722,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.002804334890194737,0.09580585250455538,0.003023258684251364
1299.1978759765625,5.435724142639851,0.834710575524292,1.0904982016321938,5.102541350887945,10.964504060243252,3.5117273330688477,4.420577049255371,79.60632964826613,-0.0035863888453065,1.815907340101645,5.463822520741959,0.0038187828779113198,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.002791207207882475,0.09201590461375106,0.00297600863692802
1279.1978759765625,5.516762821133415,0.8345225543213425,1.0970617531180509,5.093294214633622,10.93651870827013,3.51200008392334,4.420205116271973,79.45094969621998,-0.0041755657981984,1.814968399886063,5.540798382887216,0.003865489227710406,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.00277239949150451,0.08943036010859569,0.0029415519400038197
1249.1978759765625,5.630706039834543,0.8289203378737028,1.0796852018204834,5.097340439676165,10.892405687898576,3.5125155448913574,4.420083999633789,79.1056609117465,-0.003482100605233,1.7877361139160697,5.657472343046867,0.003929004447912943,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.002729674734873369,0.08551716713998038,0.0028857596300061786
1229.1978759765625,5.714323984424822,0.8290796169261953,1.065574174332096,5.079893902277774,10.861526815963792,3.51287579536438,4.419802188873291,78.8812232004183,-0.0040988812589176,1.788491029589094,5.736741324365171,0.003996523537257657,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0027087364676650835,0.08287158699015905,0.0028457324725479883
1199.1978759765625,5.833264310709368,0.8266227193090774,1.0285487960876245,5.0603316322326135,10.812957096578444,3.513401746749878,4.418795108795166,78.60499216411529,-0.0047122295921838,1.7769674760341905,5.8576810500513625,0.0041012867452471236,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0026675181474857487,0.07886584767380546,0.0027814293546138355
1179.1978759765625,5.921826134214447,0.8217954218319239,1.0098855232072108,5.045230452626,10.779075841998896,3.513915777206421,4.419058799743652,78.22517449418952,-0.0043372690973232,1.7550551508000485,5.940169605334434,0.004123193654958279,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0026367085593386893,0.07616269670495598,0.0027355456501104913
1149.1978759765625,6.0425258329996065,0.8158462789248083,0.9760394845940066,5.037730565064755,10.726059173370382,3.514713764190674,4.419036865234375,77.67271240035504,-0.0049954078272921,1.729299478103235,6.06489422355514,0.004197667673123129,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.002580090337802973,0.07213092709637169,0.002663281690603947
1129.1978759765625,6.125939916360679,0.8125714636013116,0.9442545808915854,5.022121951428178,10.689326269725214,3.515263080596924,4.418807506561279,77.31015913885496,-0.0051522784364287,1.715673225897976,6.149508539831975,0.004275338722633415,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0025419637747041792,0.0694382003899272,0.0026124348752067637
1109.1978759765625,6.203213379739196,0.8072268740403199,0.8852816647711577,4.989948935281108,10.651576950313595,3.5157835483551025,4.418201923370361,76.99939920871975,-0.0034707419647222,1.6942223907503065,6.235883820934259,0.004293038695440732,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0025050618164640685,0.0667321855392186,0.0025591813048121996
1079.1978759765625,6.34220506270907,0.8001517969793424,0.8604734906891283,4.990181354259696,10.5933043613711,3.5166523456573486,4.41736364364624,76.46420155996624,-0.0042869035471864,1.667229215727155,6.364451812254432,0.004346385690774057,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.002433299537040506,0.06278726887868265,0.0024776680363176175
1059.1978759765625,6.43334359606097,0.7969742575538664,0.8039216541136743,5.001511501591208,10.55357936326092,3.5174357891082764,4.418017387390137,75.85994600095042,-0.0042494648590894,1.6555927597883369,6.452595051945809,0.004391265663722166,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.002380088298163077,0.060147274836784136,0.002420501518882766
1039.1978759765625,6.519203659357204,0.7957180635840521,0.8003264126554445,4.9515631296151,10.513371753469766,3.518123149871826,4.417627811431885,75.41107036378057,-0.0055299037794966,1.65107172989459,6.540819149149145,0.004422856952611964,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0023367828990598586,0.05755835116320141,0.002362266398715011
1019.1978759765624,6.61436384444796,0.7830920190271841,0.7361759118875872,4.9286479342241805,10.472901397825712,3.5188050270080566,4.417062759399414,74.97945920603964,-0.0053622022008008,1.6079604260225058,6.628371225921886,0.004407917796755645,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0022858118371672414,0.055049353146014036,0.002303659860994668
999.1978759765624,6.686691817878208,0.7750718319547085,0.6940123254904571,4.952882020863216,10.432412529289152,3.5195157527923584,4.416448593139648,74.5305837647996,-0.0036761832083209,1.5825961714424517,6.716637298787353,0.00440214610240397,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0022275927404456796,0.05258096969098002,0.002243907945984733
969.1978759765624,6.829229504171257,0.7660124970793266,0.6426324536501588,4.883756854418276,10.372221112075117,3.520745038986206,4.416394233703613,73.66736165871896,-0.0046907586945481,1.5556316926612053,6.848613301418038,0.0043528772315369335,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.002148240975642253,0.0490100667064263,0.0021535415932583944
949.1978759765624,6.914225797959218,0.7624054828964912,0.6051287672466549,4.858421200735922,10.332852111533043,3.52154803276062,4.415989875793457,73.13216376524718,-0.003684774270328,1.5453571832369264,6.935760550477856,0.004340537788431853,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0020924002000819925,0.04673302192247066,0.002093451401665948
929.1978759765624,7.0023007182983585,0.7544807692332102,0.5611838173863016,4.810020632176402,10.294404037579898,3.5225133895874023,4.416698932647705,72.38979267626253,-0.0035101607194874,1.5236420026901745,7.021760363758273,0.004294318028353561,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.002033815677743019,0.04454990975686747,0.0020339662085547736
909.1978759765624,7.091699764924347,0.742148083606603,0.5145983766985469,4.814756052220194,10.257130098441047,3.5232691764831543,4.415614604949951,71.94091659471304,-0.0048513071315245,1.4920118913761298,7.107640612446067,0.004319847062977444,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0019750200380206106,0.04219280374774948,0.001974492169839811
879.1978759765625,7.221514554351372,0.7265010955870329,0.440457300687818,4.798778366459625,10.203911266719787,3.5245954990386963,4.41524076461792,71.02590084940783,-0.0038155158276766,1.455253911842819,7.235803447128228,0.004193042650364243,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0018856920360385038,0.03940234914379059,0.0018853252415487597
859.1978759765625,7.298307296541742,0.7152397175497536,0.40546682613294,4.7429504481815545,10.170497817973615,3.525494337081909,4.414975643157959,70.40438087334695,-0.0031271156937656,1.4308624287439258,7.318704649976996,0.004119441454059514,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0018259394772129453,0.037519709900676074,0.0018286856028355612
839.1978759765625,7.37743749401435,0.7048330383830284,0.3556919251779261,4.695504891963953,10.13890174219972,3.5265417098999023,4.415749549865723,69.59295211315884,-0.0035551591736498,1.4096951353683242,7.400498892487181,0.004064822820515568,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0017646047845227312,0.03572275561193366,0.0017726170739725893
809.1978759765625,7.511570179160645,0.6979009898868316,0.3309766899707952,4.686881276477295,10.095109591511044,3.5277814865112305,4.414079189300537,68.83331507601616,-0.0041241554322424,1.3962692321721657,7.521176650811148,0.003957322024112253,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0016798014838644321,0.03318171707844837,0.001690465526880172
