time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect,smoothed_distance,smoothed_velocity,Mc,Mm,Chi,kp,kd,sigma,alpha,cplus,cminus,analytical_velocity,analytical_velocity_normV,analytical_velocity_avgR
1699.1978759765625,7.71479499084303,0.5847352394254499,0.0742174568098794,3.586672450291525,12.511392558172014,3.524322986602783,4.393750190734863,41.03757228710775,-0.0023495009150969,1.2327048455864176,7.72628514385369,0.0027179687957569754,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0017273701645568755,0.037494612375894645,0.0017888318556784355
1659.1978759765625,7.823294625025798,0.5615789555833911,0.0615942612578886,3.5691746314797155,12.511392558172014,3.5247480869293213,4.393796443939209,40.709547941325035,-0.002680096918927,1.2085714480310643,7.8312346850850245,0.0025067398249749018,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.001622974289203021,0.035035384402166886,0.001690146290770514
1619.1978759765625,7.9308025103413025,0.5509863727399527,0.0561307893619865,3.559637130660445,12.511392558172014,3.5251710414886475,4.394243240356445,40.36425915610725,-0.0026332495984283,1.1983019005047637,7.92859503113398,0.0023513395309903706,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0015312884271734583,0.03285773687874563,0.0016017010166239094
1569.1978759765625,8.040107385510336,0.5328830121172835,0.048386516899091,3.5442334278750205,12.511392558172014,3.525634527206421,4.394379138946533,40.00170593117427,-0.002564639227652,1.181769190579637,8.042110767742589,0.0022149571673220625,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0014276523987231417,0.030461573045503818,0.0015023094299862448
1529.1978759765625,8.119540458507462,0.5202707674340423,0.0436269971230729,3.513033690523277,12.511392558172014,3.525989532470703,4.3944597244262695,39.725474902789585,-0.001457950544867,1.170958318042507,8.127880451023717,0.00202348186718726,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0013472358383566814,0.028737789364803094,0.0014299431827853742
1479.1978759765625,8.221101950483765,0.5257383625368975,0.0392273143951128,3.512802675502036,12.511392558172014,3.5263304710388184,4.393258094787598,39.51830163086838,-0.0021076466039852,1.1755766972726485,8.227072835258753,0.0019338177972269,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.001266502361906576,0.02684087727678358,0.0013492840202176594
1419.1978759765625,8.331619362991455,0.4978031138906973,0.0300070098254301,3.5048202155106507,12.511392558172014,3.5267789363861084,4.3928656578063965,39.19027728381364,-0.0018573454409695,1.1530167799593742,8.338159168365127,0.001795028075532279,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0011794295687028932,0.024834559734924554,0.0012627795365342544
1369.1978759765625,8.42336597841443,0.4851109810396502,0.0282364465269114,3.4904858579001776,12.511392558172014,3.5271987915039062,4.393341541290283,38.844988494457326,-0.0018636459193942,1.1435725720004206,8.425138815916283,0.0016561919704319306,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0011119092166770375,0.023348704710372887,0.0011976382290073753
1299.1978759765625,8.53184654707154,0.4606187541008142,0.0252970620577209,3.457123846915777,12.511392558172014,3.5277469158172607,4.3935322761535645,38.41337749979856,-0.0013008497667698,1.126636047412611,8.536670062393426,0.0015271841735073899,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0010256222175093017,0.02154875549185724,0.0011179778926275598
1239.1978759765625,8.620897737641151,0.4470042289333844,0.0188351409313325,3.461960927865399,12.511392558172014,3.5281763076782227,4.3930559158325195,38.10261758358397,-0.0018314549526435,1.1179031882333876,8.627929918675655,0.0015277402491534198,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0009661448881321122,0.020160388657439635,0.0010555670887191703
1169.1978759765625,8.727468304662628,0.443927139979621,0.0175938146561908,3.436386213147647,12.511392558172014,3.5287892818450928,4.39404821395874,37.58468434301921,-0.0019259273886513,1.115993103184164,8.728449387516099,0.0013752955647864384,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0008967930183425375,0.018716288421633403,0.0009898511768164386
1099.1978759765625,8.819287088385378,0.4197975149882536,0.0148550216576574,3.40990330031184,12.511392558172014,3.529170513153076,4.391633033752441,37.394775456232864,-0.0011457006212296,1.101785371387293,8.823471987938344,0.0013149353694100752,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0008339912367311563,0.017433562732043703,0.0009305790600671609
1019.1978759765624,8.921290345504946,0.4256291818828773,0.0129121122869631,3.395643894253037,12.511392558172014,3.5298099517822266,4.39132022857666,36.91137102182191,-0.0013411462564874,1.1050973267701136,8.923176977178558,0.0011977215813067654,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0007746112938939316,0.016165953359170187,0.0008713421346510445
929.1978759765624,9.02517972279916,0.3972022326513403,0.011072473391759,3.3612950778964388,12.511392558172014,3.530625820159912,4.391811847686768,36.25532196383608,-0.0007783347113072,1.089643787172477,9.031165673043308,0.0011286396710724067,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0007101362512532078,0.014882361806436775,0.0008104986432741233
839.1978759765625,9.125476403750836,0.3448827261455845,0.0074081687696117,3.333149609677531,12.511392558172014,3.5313608646392822,4.390085220336914,35.7546530999288,-0.0009499605231454,1.065364612007653,9.132126191120658,0.0011375519446900628,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0006543159986486113,0.013759524490969885,0.0007566325455976154
749.1978759765625,9.227924283278025,0.3593148278881765,0.0061769071634613,3.309737892700466,12.511392558172014,3.5323033332824707,4.39021635055542,35.01228188128517,-0.0015079999839342,1.0715628197242515,9.231850874936653,0.001115254472877858,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0006036174687003178,0.012722678558420231,0.0007062271493023965
659.1978759765625,9.33071651473749,0.3222392492073471,0.0050843975633141,3.2750305553011247,12.511392558172014,3.533167600631714,4.387969970703125,34.425290165216204,-0.0012496670507022,1.0563474058587352,9.330241198617031,0.0010599337033067036,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0005545248955968067,0.011766554398711559,0.0006591453068708258
569.1978759765625,9.412378079382025,0.3136427458614265,0.0036486897296578,3.241791749999533,12.511392558172014,3.5341882705688477,4.386424541473389,33.68291896245033,-0.0007141256941524,1.053140343553299,9.423588414097761,0.0010373514104683457,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0005108607542794127,0.010917774161337358,0.0006168460573216414
469.1979064941406,9.524430499334088,0.3222946339691622,0.0037975760775477,3.192244758523425,12.511392558172014,3.5355098247528076,4.3857197761535645,32.66431645609733,-0.0014824571428269,1.0563684455486622,9.527906694655917,0.0010449243538386277,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0004635493397593517,0.010032109227754486,0.000572211306518808
369.1979064941406,9.623933793894368,0.2553218126825285,0.0017582400771881,3.1432114913289864,12.511392558172014,3.536902666091919,4.383381366729736,31.645713482268185,-0.0005850111565107,1.0342800455945165,9.632727141437652,0.0010446175448561301,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.00041968429761803897,0.009204862542481103,0.0005300872118057467
279.1979064941406,9.7153227879905,0.2909080249572058,0.0023214515066616,3.083671878500308,12.511392558172014,3.5383121967315674,4.381373882293701,30.592581305489695,-0.000758976936324,1.045204003352935,9.726341354502408,0.0010470849278833572,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.00038132341977899757,0.00851839973273881,0.0004945937837321154
179.19789123535156,9.822942796323112,0.1914667656719636,0.0007116611705102,3.0185835956416027,12.511392558172014,3.5401344299316406,4.379977226257324,29.17689725736882,-0.0008695809268468,1.0188496382080197,9.831663838013835,0.0010572259184050692,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0003420237983923277,0.007801859893395786,0.00045708230036558455
39.197898864746094,9.967064846024178,0.0956438929503665,0.0004362404903674,2.9021601994280823,12.511392558171485,3.542983293533325,4.375743389129639,27.01884236268422,-0.0009111004173281,0.9954156145757904,9.923521774050053,2.6381499261951548e-5,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0003039237202567712,0.007220232563233498,0.00042633465582922697
